schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,533,-11.104707717895508,0.18059544265270233,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,534,-11.0894775390625,0.31945493817329407,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,535,-11.09964370727539,0.24667216837406158,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,536,-11.238631248474121,0.07386165112257004,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,537,-11.248331069946289,0.2713930606842041,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,538,-11.255531311035156,0.24842897057533264,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,539,-11.341681480407715,0.3920993208885193,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,540,-11.271921157836914,0.13727371394634247,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,541,-11.150434494018555,0.6051656007766724,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,542,-10.969009399414062,0.7183011174201965,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,543,-11.089160919189453,0.22960004210472107,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,544,-11.219207763671875,0.18932929635047913,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,545,-11.253152847290039,0.1838628649711609,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,546,-11.222677230834961,0.4870885908603668,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,547,-11.408226013183594,0.10615567862987518,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,548,-11.30823040008545,0.2602997422218323,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,549,-11.234665870666504,0.21799840033054352,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,550,-11.518594741821289,0.09776205569505692,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,551,-11.297690391540527,0.1947474181652069,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,552,-11.389083862304688,0.25917500257492065,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,553,-11.551380157470703,0.07815845310688019,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,554,-11.383031845092773,0.16505563259124756,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,555,-11.43631362915039,0.40452682971954346,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,556,-11.473370552062988,0.19005027413368225,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,557,-11.4600830078125,0.18544705212116241,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,558,-11.302602767944336,0.33923977613449097,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,559,-11.487006187438965,0.11762115359306335,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,560,-11.464330673217773,0.16597521305084229,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,561,-11.52232837677002,0.11479806154966354,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,562,-11.406341552734375,0.2547163963317871,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,563,-11.42819595336914,0.20786410570144653,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,564,-11.25810432434082,0.4712509512901306,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,565,-11.480737686157227,0.1581881046295166,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,566,-11.317754745483398,0.3282487392425537,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,567,-11.486660957336426,0.16407859325408936,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,568,-11.594429969787598,0.14310139417648315,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,569,-11.775418281555176,0.10917815566062927,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,570,-11.573041915893555,0.15527008473873138,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,571,-11.54372501373291,0.5445707440376282,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,572,-11.717010498046875,0.13521917164325714,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,573,-11.74323844909668,0.1233973279595375,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,574,-11.700560569763184,0.16498219966888428,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,575,-11.427030563354492,0.6747101545333862,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,576,-11.560127258300781,0.21186773478984833,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,577,-11.742469787597656,0.09560969471931458,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,578,-11.51855182647705,0.672760009765625,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,579,-11.664411544799805,0.24685347080230713,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,580,-11.843935012817383,0.1325770616531372,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,581,-11.744741439819336,0.09301446378231049,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,582,-11.735140800476074,0.1780339926481247,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,583,-11.687664985656738,0.48025280237197876,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,584,-11.757244110107422,0.27858370542526245,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,585,-11.857856750488281,0.13107235729694366,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,586,-11.88418197631836,0.09372255206108093,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,587,-11.763589859008789,0.3015463352203369,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,588,-11.723379135131836,0.23429380357265472,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,589,-11.814817428588867,0.1333683729171753,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,590,-11.738924026489258,0.1891065537929535,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,591,-11.87883472442627,0.3393343687057495,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,592,-11.868167877197266,0.15921705961227417,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,593,-11.763099670410156,0.1544281393289566,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,594,-11.746990203857422,0.2866775691509247,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,595,-12.080007553100586,0.08879163861274719,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,596,-11.9029541015625,0.19947944581508636,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,597,-11.823099136352539,0.17963185906410217,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,598,-11.974897384643555,0.23955047130584717,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,599,-11.84723949432373,0.4182729125022888,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,600,-11.918437004089355,0.15088364481925964,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,601,-11.903396606445312,0.27245238423347473,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,602,-11.985149383544922,0.17299628257751465,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,603,-11.981861114501953,0.21729110181331635,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,604,-12.031089782714844,0.12441234290599823,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,605,-11.886697769165039,0.44332724809646606,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,606,-11.807223320007324,0.5504053831100464,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,607,-11.96536922454834,0.23587220907211304,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,608,-11.967302322387695,0.20780570805072784,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,609,-12.122610092163086,0.14553014934062958,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,610,-11.922032356262207,0.32371601462364197,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,611,-12.251440048217773,0.1760975420475006,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,612,-12.1773099899292,0.12583711743354797,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,613,-11.866945266723633,0.5397801399230957,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,614,-12.006709098815918,0.28338366746902466,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,615,-12.15849494934082,0.19667601585388184,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,616,-12.232152938842773,0.11688300967216492,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,617,-12.294034957885742,0.21067935228347778,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,618,-12.290945053100586,0.12038266658782959,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,619,-12.332674980163574,0.11732620000839233,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,620,-12.279851913452148,0.08641126751899719,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,621,-12.28438663482666,0.14908646047115326,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,622,-12.202964782714844,0.23308682441711426,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,623,-12.503519058227539,0.12545175850391388,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,624,-12.373342514038086,0.3550606966018677,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,625,-12.150238037109375,0.4491153359413147,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,626,-12.348485946655273,0.3079165816307068,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,627,-12.29720401763916,0.29796668887138367,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,628,-12.35551643371582,0.12048623710870743,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,629,-12.046648025512695,0.5977192521095276,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,630,-12.303117752075195,0.10431565344333649,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,631,-12.4864501953125,0.16729000210762024,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,632,-12.357412338256836,0.25670820474624634,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,633,-12.345016479492188,0.22786639630794525,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,634,-12.497903823852539,0.13385459780693054,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,635,-12.443490982055664,0.2244599163532257,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,636,-12.484064102172852,0.1734662652015686,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,637,-12.349161148071289,0.20598013699054718,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,638,-12.472513198852539,0.13872849941253662,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,639,-12.512109756469727,0.2828730344772339,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,640,-12.6864013671875,0.13778048753738403,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,641,-12.353374481201172,0.2902598977088928,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,642,-12.350356101989746,0.45363956689834595,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,643,-12.399564743041992,0.2580190896987915,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,644,-12.647137641906738,0.1392262876033783,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,645,-12.5922212600708,0.20139719545841217,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,646,-12.589509963989258,0.1346929371356964,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,647,-12.600053787231445,0.21374793350696564,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,648,-12.642078399658203,0.3327774405479431,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,649,-12.68720817565918,0.10941281914710999,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,650,-12.658453941345215,0.17709915339946747,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,651,-12.769350051879883,0.14654257893562317,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,652,-12.508719444274902,0.398318350315094,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,653,-12.589498519897461,0.3377149701118469,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,654,-12.770280838012695,0.206589937210083,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,655,-12.74561595916748,0.3282526731491089,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,656,-12.764595985412598,0.3423374891281128,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,657,-12.752182960510254,0.3865463435649872,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,658,-12.719440460205078,0.1779707670211792,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,659,-12.733107566833496,0.13363748788833618,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,660,-12.78670883178711,0.1662362962961197,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,661,-12.79766845703125,0.14877603948116302,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,662,-12.633872985839844,0.30355846881866455,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,663,-12.724250793457031,0.17241165041923523,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,664,-12.630105018615723,0.35802897810935974,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,665,-12.73704719543457,0.22882872819900513,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,666,-12.86470890045166,0.11554564535617828,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,667,-12.648123741149902,0.5086187124252319,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,668,-12.757349967956543,0.1828889399766922,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,669,-12.884400367736816,0.12938138842582703,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,670,-12.928693771362305,0.1482037603855133,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,671,-12.806520462036133,0.2948264479637146,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,672,-13.101770401000977,0.10842686891555786,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,673,-12.856974601745605,0.2062692940235138,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,674,-13.050111770629883,0.21696224808692932,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,675,-12.87828540802002,0.21081796288490295,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,676,-12.876567840576172,0.3020232021808624,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,677,-13.086626052856445,0.33509641885757446,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,678,-13.097709655761719,0.15248094499111176,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,679,-13.048971176147461,0.17327255010604858,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,680,-12.877355575561523,0.20457682013511658,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,681,-13.008401870727539,0.463172972202301,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,682,-13.024592399597168,0.23216985166072845,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,683,-13.157893180847168,0.17475226521492004,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,684,-12.967439651489258,0.22573234140872955,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,685,-12.655508041381836,0.6149666905403137,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,686,-13.145448684692383,0.1643040031194687,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,687,-13.212235450744629,0.2083578258752823,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,688,-13.030474662780762,0.3365088105201721,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,689,-13.175247192382812,0.2997584044933319,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,690,-13.050163269042969,0.18341591954231262,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,691,-13.210022926330566,0.11167466640472412,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,692,-13.233850479125977,0.2587990164756775,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,693,-13.231070518493652,0.2584809958934784,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,694,-13.297211647033691,0.13585765659809113,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,695,-13.331717491149902,0.13792172074317932,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,696,-13.43588924407959,0.1779068112373352,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T093926Z_12bc508f_seed0_baseline_7df5,baseline,0,697,-13.268964767456055,0.1739681363105774,0.20000000298023224,0.20000000298023224,,,,,,,,,
